Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1743057271.06245,0.3217,-0.0553,-0.4166,0.3852,0.5492,-0.9291,0.674,0.7889
1743057271.118605,-0.039,-0.9551,0.6242,-0.8402,-0.6779,0.4436,0.0894,0.3242
1743057271.16992,0.3704,-0.7095,0.2386,-0.7479,0.1247,0.796,0.1694,0.914
1743057271.222147,-0.9358,0.4109,-0.3251,0.1149,-0.5075,-0.8506,0.6663,-0.1346
1743057271.274246,0.7243,0.4681,0.4306,-0.7573,0.5095,-0.0161,0.4512,-0.205
1743057271.325645,0.3012,-0.2156,0.8335,-0.2473,-0.3846,-0.0865,0.6738,-0.9699
1743057271.377238,0.1622,-0.3022,0.2911,-0.2548,-0.6886,0.6415,0.5216,-0.096
1743057271.429125,-0.3696,0.9322,-0.2548,-0.1685,0.677,-0.3529,0.0163,-0.9666
1743057271.481108,-0.956,0.5498,0.2244,0.9983,0.3298,-0.4183,0.1035,-0.6875
1743057271.53257,-0.1082,0.702,0.9682,-0.6857,0.8754,-0.829,0.0857,-0.9693
1743057271.584229,-0.9422,-0.913,0.4744,-0.6065,0.9591,-0.6915,0.4509,-0.4455
1743057271.636454,-0.572,-0.444,-0.9664,0.5859,-0.7122,0.6266,-0.3973,0.6118
1743057271.688266,0.2379,-0.9789,-0.2238,0.9286,-0.6348,-0.4963,0.3706,-0.468
1743057271.740128,0.109,-0.71,-0.1894,-0.0734,0.5467,0.2621,-0.5821,0.1953
1743057271.791861,0.5251,0.9802,0.0872,-0.0498,-0.5031,0.0724,0.228,-0.367
1743057271.842905,0.35,-0.1568,-0.609,-0.3036,-0.6141,0.6623,-0.0524,0.9007
1743057271.894067,0.1492,-0.1179,-0.323,0.9338,0.8279,-0.7733,0.8162,-0.9098
1743057271.94533,-0.1163,0.0014,0.8304,0.0975,-0.9796,0.4197,-0.9828,-0.0569
1743057271.997664,-0.5291,0.1647,0.0338,-0.2647,0.3936,0.5868,0.7416,0.4996
1743057272.04908,-0.6805,-0.7452,0.9977,-0.3675,-0.4349,0.4885,-0.2074,-0.9746
1743057272.100922,0.3797,-0.1985,-0.7118,0.8578,-0.0212,-0.8794,-0.0947,0.4841
1743057272.152745,0.449,0.6705,0.5283,-0.984,0.7832,0.018,0.5643,-0.3096
1743057272.204744,0.5864,0.808,-0.2667,-0.8605,-0.9178,-0.1176,-0.9916,0.8941
1743057272.25777,0.6332,0.8698,0.9771,-0.5736,0.5046,0.2061,-0.8019,-0.8149
1743057272.310694,-0.2905,0.9645,-0.4335,0.9238,0.9488,0.7545,0.6101,-0.6915
1743057272.361932,-0.0986,0.8462,-0.2971,0.5933,0.3944,-0.3981,-0.756,-0.6976
1743057272.41452,-0.7121,-0.3784,-0.6916,-0.0183,0.789,0.4002,-0.6262,0.0674
1743057272.468663,0.4239,0.2683,-0.9536,-0.9739,-0.1792,0.1654,-0.7451,-0.7122
1743057272.522255,-0.9026,-0.4587,0.6623,-0.5669,-0.4825,-0.5792,0.9076,0.4474
1743057272.573261,0.2207,-0.1055,0.6451,-0.494,-0.2216,0.9118,0.1061,0.9628
1743057272.624407,-0.4775,0.2451,-0.0562,0.1239,0.8226,0.747,-0.9013,0.7356
1743057272.675651,-0.1436,0.5755,-0.3247,-0.5289,-0.3327,0.668,-0.8894,-0.2849
1743057272.727002,0.9973,-0.1813,0.7643,-0.0068,-0.0533,-0.1727,0.8432,0.4743
1743057272.778315,0.2629,-0.4616,-0.7214,0.4737,-0.6641,0.0741,-0.7984,-0.3942
1743057272.829913,0.8465,-0.6031,-0.1799,-0.236,-0.5519,0.0259,-0.264,0.8233
1743057272.884477,0.0328,-0.6992,0.7437,-0.2166,-0.1312,0.2536,-0.8723,-0.2988
1743057272.936441,0.0965,-0.5835,-0.5522,-0.9175,-0.6595,0.5721,0.4514,0.9843
1743057272.987431,-0.2904,0.9744,-0.3476,-0.597,-0.9517,-0.3839,-0.8155,-0.2785
1743057273.038614,0.5585,0.7546,-0.4613,-0.8342,0.6365,0.4272,-0.4622,-0.5966
1743057273.090107,-0.8846,-0.8284,-0.176,-0.8526,-0.3761,-0.3674,-0.1085,0.9303
1743057273.14216,-0.5663,0.3603,-0.9939,0.158,0.5383,-0.1956,-0.4237,0.5773
1743057273.19359,-0.5441,-0.004,0.0032,0.5256,-0.0168,0.8692,0.5368,-0.5914
1743057273.245098,0.1326,-0.3853,0.48,0.9752,-0.5362,0.5225,0.3371,-0.5385
1743057273.297341,-0.199,0.4555,0.6205,0.0922,0.3847,-0.6954,-0.9103,0.0847
1743057273.348924,-0.9044,0.9477,0.9712,-0.1443,0.7424,0.363,-0.0551,0.8688
1743057273.400838,0.1407,-0.4036,0.1915,-0.8193,0.8005,0.2945,-0.0766,-0.9
1743057273.452471,-0.2139,0.9985,-0.922,0.7052,-0.8218,-0.2958,-0.3857,0.9654
1743057273.504648,-0.9736,-0.6874,0.0892,-0.5518,-0.7451,0.7941,0.1082,-0.5946
1743057273.556719,-0.7712,-0.848,-0.8058,-0.6351,0.1905,-0.9333,-0.3726,-0.5032
1743057273.60964,0.6367,0.7132,0.4565,-0.0202,-0.5081,0.2689,-0.5674,-0.6767
1743057273.661016,-0.4406,0.7869,0.833,-0.2328,-0.7225,0.2602,-0.4342,0.0206
1743057273.712937,-0.5703,-0.1716,0.9506,-0.698,-0.7941,0.7042,0.3431,0.7387
1743057273.765482,0.1398,0.9862,-0.4182,0.6857,-0.5076,-0.9268,0.7104,-0.2531
1743057273.817181,0.5924,0.8931,-0.6993,-0.7114,-0.5237,0.9343,0.0232,0.5693
1743057273.869953,0.7819,0.757,-0.0714,-0.7201,0.3091,-0.2937,0.8358,0.1743
1743057273.922131,0.6917,-0.5051,0.9381,0.9742,0.2269,-0.8447,0.1389,0.8304
1743057273.974481,-0.0158,-0.5422,-0.0135,0.7529,-0.2163,-0.2024,0.9617,-0.5324
1743057274.026159,0.2639,-0.7002,-0.6985,-0.6664,-0.5463,0.1386,0.6147,-0.386
1743057274.077726,-0.2019,0.6704,0.2622,-0.2688,-0.7362,-0.3909,0.9413,0.7846
1743057274.128821,0.3204,-0.9862,-0.3673,0.7821,-0.9693,0.6276,0.4986,-0.1142
1743057274.18087,-0.5652,0.5475,-0.1345,0.4566,-0.6324,-0.579,0.8842,-0.4245
1743057274.231811,0.0121,-0.6613,0.3571,-0.2798,-0.3673,0.839,0.2899,-0.8231
1743057274.284038,-0.7475,-0.859,0.919,-0.6615,-0.4723,0.3356,-0.0665,0.5653
1743057274.33484,-0.3871,0.4445,-0.6076,0.0745,0.6735,-0.3013,0.564,0.6581
1743057274.386759,0.152,-0.9857,-0.8011,-0.2686,0.4287,0.9078,-0.1331,0.9997
1743057274.438617,0.8235,0.6476,0.4396,-0.1152,-0.6613,-0.2543,0.6154,-0.2995
1743057274.491824,0.2455,0.4897,0.1211,0.3958,-0.9616,-0.4729,-0.1996,-0.0696
1743057274.543408,-0.7268,-0.2908,0.3721,0.4854,-0.3449,-0.22,-0.8081,-0.0473
1743057274.594237,-0.1353,-0.8067,-0.6004,0.0528,-0.0935,-0.7975,-0.441,-0.4589
1743057274.645112,-0.7673,-0.7251,-0.8422,-0.3094,-0.3219,-0.7644,-0.8309,-0.3206
1743057274.696756,-0.1998,-0.3972,0.4849,-0.1467,0.5192,0.3217,-0.3078,0.627
1743057274.748091,-0.1259,0.9738,0.4151,0.773,-0.2472,-0.0548,-0.1963,-0.1748
1743057274.799096,-0.5561,0.5953,-0.5777,0.2545,0.8451,-0.8704,0.3311,0.4245
1743057274.851102,0.3991,-0.6227,-0.395,0.5141,0.5188,-0.56,0.5621,0.2692
1743057274.902733,0.149,-0.5442,-0.7038,-0.024,0.5214,-0.6711,-0.9468,0.4487
1743057274.954273,0.4052,0.1478,0.1325,0.9212,0.276,-0.4715,-0.5162,0.2448
1743057275.005722,-0.0107,0.9771,0.3369,0.2289,-0.9555,0.5269,-0.7748,0.5893
1743057275.058155,0.8733,0.7574,0.8109,-0.7321,-0.0752,0.1068,0.0648,-0.9815
1743057275.109848,-0.3154,0.5332,-0.8376,-0.4533,0.7837,0.7926,0.1762,0.2644
1743057275.161839,0.6714,0.3066,0.8691,-0.1407,-0.9337,-0.285,-0.9533,-0.5104
1743057275.214622,-0.5936,0.9659,0.4783,0.3662,-0.1375,0.1328,-0.0734,0.4544
1743057275.266456,0.0359,0.7327,0.3708,-0.8302,-0.3012,-0.1294,0.5827,0.3708
1743057275.318608,0.5323,-0.5285,-0.6797,0.8944,-0.5978,0.8221,-0.5364,-0.7174
1743057275.370832,-0.2924,-0.0556,-0.464,0.3713,-0.9719,-0.5925,0.8801,-0.3777
1743057275.422006,0.4319,-0.7773,0.8942,-0.8906,0.5876,0.2278,0.0899,0.2299
1743057275.473807,-0.2715,-0.9929,0.0171,-0.9479,0.5886,-0.4119,-0.9772,-0.3589
1743057275.525624,-0.8559,-0.6165,-0.154,0.717,-0.1839,-0.8561,-0.9476,-0.0873
1743057275.576969,-0.7134,0.852,0.7269,0.5219,0.8554,-0.8683,-0.8085,0.853
1743057275.629525,-0.3354,-0.5078,-0.6344,-0.7964,-0.3946,0.3879,0.4453,-0.5403
1743057275.681692,0.4331,0.1159,-0.0153,0.8684,0.2372,-0.9947,-0.293,-0.8935
1743057275.733512,-0.5911,-0.2882,0.4377,0.7864,0.6807,-0.2015,-0.236,-0.4241
1743057275.785063,0.084,-0.0082,0.0145,-0.1712,-0.254,-0.9182,-0.6928,0.7937
1743057275.841212,-0.2912,0.667,-0.8067,-0.5608,-0.6948,-0.676,0.8936,-0.3617
1743057275.892866,-0.1389,-0.1444,-0.9471,-0.9349,-0.5209,-0.2543,0.3354,0.9694
1743057275.944591,0.2946,-0.8045,-0.7716,-0.9988,-0.3215,-0.9677,0.3959,0.3906
1743057275.99604,0.1076,-0.4644,-0.0979,-0.8776,0.8639,-0.1353,0.4085,0.4291
1743057276.049496,-0.3757,0.5187,0.204,0.4918,0.5984,0.319,-0.1728,0.7347
1743057276.101185,-0.4018,-0.6394,-0.9009,0.1055,-0.2956,-0.4569,0.8993,-0.7396
1743057276.153062,-0.26,0.2966,-0.2757,-0.7432,-0.4179,-0.0073,-0.9354,-0.6714
1743057276.204201,-0.2898,-0.87,-0.0641,-0.018,-0.1337,0.5608,-0.6277,0.6511
1743057276.255751,0.8724,-0.964,-0.5397,0.2353,-0.064,-0.14,-0.3899,-0.8757
1743057276.306521,0.315,-0.108,-0.8367,0.3055,-0.1329,-0.045,-0.254,0.1919
1743057276.358153,-0.4177,0.8518,0.5236,0.2381,-0.7544,0.1251,0.4588,0.9097
1743057276.408976,-0.162,0.9175,-0.591,-0.9073,0.9986,0.7404,-0.5292,-0.8958
1743057276.459889,0.6505,-0.5906,0.6277,0.5013,0.5425,0.231,0.3732,0.6909
1743057276.510807,0.9319,-0.4411,0.9335,0.6603,-0.9225,0.0249,-0.9246,-0.585
1743057276.561462,0.2267,0.9484,-0.2038,0.2899,-0.4208,-0.3713,-0.295,0.8924
1743057276.61263,-0.0453,0.3573,0.4137,-0.462,0.7552,-0.5711,-0.5243,0.4989
1743057276.664068,0.8311,-0.3563,-0.9485,0.7218,-0.1773,0.0382,0.6603,-0.5711
1743057276.715445,-0.2666,-0.102,0.669,0.7435,0.1316,0.4978,-0.589,-0.2296
1743057276.766228,0.5807,-0.7525,-0.8381,0.6285,0.9934,0.7828,0.5041,0.1566
1743057276.81788,0.1869,0.1636,-0.3047,0.2173,-0.8952,0.7032,0.5007,0.191
1743057276.873187,0.5261,0.1135,-0.9193,0.4544,-0.041,-0.6473,-0.3209,-0.433
1743057276.926066,0.8813,-0.0172,0.4289,-0.6085,0.8666,-0.0648,-0.5109,-0.3648
1743057276.979027,-0.8849,-0.9389,-0.1169,0.3457,0.4041,0.0276,0.5454,0.5728
1743057277.031806,-0.5862,0.7258,0.9676,0.9899,0.7208,0.5763,0.204,-0.5091
1743057277.083924,-0.4145,0.6156,0.1112,0.8292,-0.8098,-0.7695,-0.0347,-0.1467
1743057277.136662,0.2834,0.5792,0.6941,-0.2589,0.9586,-0.0855,0.9221,-0.599
1743057277.188052,-0.2064,0.1023,0.5497,0.4887,0.4256,0.9435,-0.1217,0.5241
1743057277.240023,0.169,0.1021,-0.6837,-0.3701,0.9146,-0.1833,0.8847,0.2409
1743057277.292189,0.7409,0.9979,0.5908,-0.4237,-0.4431,-0.4749,0.277,-0.9879
1743057277.34367,0.1843,0.7138,0.7374,0.5341,-0.308,0.5492,-0.3632,0.4773
1743057277.395191,-0.3354,-0.559,-0.4071,-0.8442,-0.1692,-0.1077,-0.6426,-0.2188
1743057277.448407,-0.0742,-0.0643,0.7239,0.0635,0.9477,-0.4656,0.5526,0.2695
1743057277.500154,0.5975,0.3966,0.3773,-0.5182,0.269,-0.1159,-0.6815,-0.1969
1743057277.551702,-0.2567,0.6203,-0.1119,0.7307,-0.1479,-0.8338,0.6751,-0.5428
1743057277.602904,0.635,-0.9622,0.1563,0.1122,-0.5684,0.201,-0.8271,0.5504
1743057277.654218,0.3272,0.1661,0.7247,-0.7331,0.1491,0.4079,0.9884,0.4434
1743057277.705988,-0.6147,-0.0229,-0.9469,-0.802,-0.5798,0.8488,0.335,0.4928
1743057277.757896,0.1896,-0.1223,0.8133,0.9901,0.9391,-0.1078,0.1853,-0.2573
1743057277.809751,-0.4502,0.7579,0.8355,0.2951,0.1803,0.792,0.2458,0.6134
1743057277.861177,-0.5536,-0.6452,0.7881,-0.4055,0.4819,0.4953,-0.6912,-0.5426
1743057277.91267,0.582,0.4063,-0.1347,0.1134,-0.1397,0.4556,0.4412,-0.1825
1743057277.964599,-0.5271,0.9211,-0.3933,-0.0402,-0.6142,-0.8004,0.1017,0.0264
1743057278.017649,0.1331,-0.191,0.7002,0.9803,0.0394,-0.1027,-0.546,-0.828
1743057278.068946,-0.0512,0.5223,-0.0294,0.3778,-0.5207,0.8684,0.4885,-0.5611
1743057278.121156,0.3678,-0.014,0.1818,-0.677,-0.5839,-0.8599,0.1012,-0.3541
1743057278.173901,-0.5767,0.0569,-0.7261,-0.873,0.1345,0.8674,0.7457,0.4666
1743057278.228372,0.0383,0.7411,-0.2264,0.2422,0.6989,-0.2177,-0.2394,-0.6873
1743057278.280477,0.1351,0.3037,-0.2924,-0.0082,-0.0663,-0.7194,0.0999,0.4911
1743057278.331755,-0.4277,0.3357,-0.8103,-0.0261,-0.3414,-0.0425,-0.2315,-0.4196
1743057278.383546,-0.299,0.715,-0.0156,0.6554,0.3883,-0.4831,-0.2546,-0.2005
1743057278.43596,0.3094,0.0757,-0.1789,0.0349,0.6388,0.1355,0.2295,0.3277
1743057278.487147,-0.6653,-0.2491,0.8932,0.5934,-0.2929,0.6004,-0.8039,-0.5016
1743057278.538577,0.8563,0.259,0.4302,0.5022,-0.9157,-0.1372,0.1206,0.3589
1743057278.590857,-0.2603,0.6225,-0.0626,0.7999,-0.8397,-0.809,0.2529,-0.5427
1743057278.642407,0.0206,0.096,-0.4502,0.9288,0.8936,-0.789,0.0347,-0.1785
1743057278.693617,0.4356,-0.2979,0.1822,-0.5166,-0.2087,-0.9336,0.1341,0.6496
1743057278.745047,-0.8953,-0.6524,0.8694,-0.3523,0.7763,-0.1672,-0.0134,0.5087
1743057278.797202,-0.3289,-0.5836,-0.2257,0.0993,0.3617,-0.7979,-0.0828,-0.1212
1743057278.848829,0.1003,0.1588,-0.2788,-0.7134,0.3394,-0.2197,-0.818,-0.6669
1743057278.903248,0.1554,-0.6844,-0.5213,0.0926,0.162,0.7827,0.8896,-0.897
1743057278.955047,0.2879,-0.4409,-0.2175,0.5923,0.723,-0.7331,0.8764,0.5389
1743057279.0082,-0.4489,-0.8767,0.8951,-0.1673,0.9965,-0.3442,-0.7828,-0.6257
1743057279.059772,-0.1845,-0.4365,-0.8083,0.7049,0.8991,-0.57,-0.3068,-0.557
1743057279.112179,0.3154,-0.1578,0.9278,-0.2391,0.4163,-0.8469,0.8153,-0.4785
1743057279.164012,-0.0351,-0.5646,-0.4689,0.5768,0.1328,0.4527,-0.1815,0.7411
1743057279.215617,0.5236,-0.6533,-0.0152,-0.6126,0.4807,0.705,-0.6568,-0.2093
1743057279.268481,0.7225,-0.9318,0.1542,-0.5956,-0.9912,0.2442,0.1803,0.0134
1743057279.319812,0.991,0.911,-0.9059,0.2188,0.689,0.0814,-0.3716,-0.8694
1743057279.371872,0.7768,0.1876,-0.7322,0.7221,-0.1278,-0.8687,-0.5888,0.9909
1743057279.423725,-0.4904,-0.8089,0.1509,-0.3814,0.8214,-0.6682,0.6738,0.5762
1743057279.475378,0.0525,-0.8811,0.704,0.124,0.667,-0.6687,0.0817,0.2609
1743057279.527125,-0.7188,0.3601,0.6387,0.2109,0.9718,-0.1416,0.3914,0.1554
1743057279.580005,-0.3071,0.3668,-0.3758,0.5486,0.2381,-0.0681,0.6356,-0.2544
1743057279.631789,0.0488,-0.1922,-0.1445,0.1153,0.1818,0.2858,0.1875,-0.1048
1743057279.682905,0.5156,-0.9826,0.8747,-0.1073,0.9435,-0.5767,0.1645,0.3653
1743057279.735293,-0.1179,-0.369,-0.4007,0.9155,0.5234,-0.3726,-0.7388,0.6717
1743057279.786974,-0.3603,-0.1201,-0.1048,-0.1728,0.6976,-0.5,0.4253,-0.4833
1743057279.838913,0.498,-0.5815,-0.9841,-0.9092,0.0628,-0.6916,0.6618,-0.3974
1743057279.891019,0.8522,0.3618,-0.9329,-0.6041,0.4238,-0.3467,0.9188,-0.3734
1743057279.942677,-0.1302,-0.7731,0.484,-0.8412,-0.1001,-0.51,-0.9515,-0.8812
1743057279.996022,-0.8515,0.5511,-0.2229,0.2736,0.3414,-0.944,-0.4427,0.1797
1743057280.047805,0.4003,-0.3062,-0.336,0.0956,0.6284,-0.5257,0.3164,-0.3689
1743057280.099653,-0.5306,-0.1374,-0.8154,-0.6299,0.3232,-0.2069,-0.8945,-0.4792
1743057280.15149,-0.7029,-0.2015,0.657,-0.6012,0.8484,-0.2813,0.5273,0.8729
1743057280.206106,0.3344,-0.8327,-0.8094,0.4011,0.4789,0.5872,0.2508,-0.1822
1743057280.256957,0.6506,0.8454,0.3721,0.958,-0.7551,0.3347,-0.1952,-0.481
1743057280.309055,0.7378,0.6095,0.2366,-0.8126,-0.3446,-0.7091,-0.9722,-0.1685
1743057280.360689,-0.1946,0.2431,0.2178,0.588,0.6359,0.0143,0.7749,-0.097
1743057280.412317,-0.5414,-0.595,-0.0029,0.041,-0.9095,-0.54,0.1305,0.8238
1743057280.465784,-0.1578,0.6192,-0.8256,0.6927,-0.6996,0.7892,-0.3239,-0.8797
1743057280.520663,-0.945,-0.0774,0.2818,-0.7545,0.8332,-0.2146,-0.1221,-0.4538
1743057280.57325,0.5337,-0.3667,0.9528,0.3874,-0.5949,-0.0671,-0.405,-0.7934
1743057280.627754,0.2539,-0.3999,-0.7725,0.0056,0.52,-0.3569,0.7802,0.6818
1743057280.679448,0.0615,-0.448,0.7128,0.0239,-0.6188,0.6912,-0.2274,0.99
1743057280.734836,-0.1788,0.0999,-0.5056,0.3952,-0.6632,0.414,0.2433,-0.7058
1743057280.787866,-0.695,0.9837,0.6616,0.5538,-0.7882,-0.991,0.3405,0.6681
1743057280.839542,0.2141,-0.0093,-0.0242,0.4611,0.9007,-0.9762,0.9226,0.1107
1743057280.891725,-0.1119,0.9449,-0.4319,-0.1095,-0.9792,0.379,-0.8594,-0.5764
1743057280.94535,0.6322,-0.508,-0.443,0.2283,-0.1172,-0.0966,-0.0887,-0.8894
