Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1743057280.996926,-0.4745,0.5664,0.7326,-0.8619,-0.8284,-0.0727,0.5327,0.5459
1743057281.04864,-0.6246,-0.1799,0.7426,0.0389,0.4017,-0.1065,-0.9344,0.2207
1743057281.100572,0.5579,-0.8415,-0.0356,-0.313,-0.9743,0.829,0.7212,-0.6537
1743057281.152331,-0.6395,-0.8847,0.2563,-0.8358,-0.5717,0.5455,-0.0959,0.673
1743057281.204229,0.5676,-0.9531,-0.5349,-0.4227,0.461,0.2957,0.7159,0.9824
1743057281.255394,-0.2418,-0.8515,-0.2611,0.911,-0.6619,-0.061,-0.8536,-0.3036
1743057281.307758,0.2135,-0.6733,-0.2707,-0.4828,-0.3364,0.6426,0.4327,0.5132
1743057281.359971,0.1001,0.5096,0.3422,-0.3868,0.3794,0.0678,0.427,0.2744
1743057281.412765,0.4926,0.2517,0.9497,0.6958,-0.1699,-0.3434,0.5542,-0.2714
1743057281.467757,-0.1147,-0.1924,0.8267,0.1355,-0.2014,0.9697,0.1511,-0.535
1743057281.521795,-0.8017,0.3775,0.9789,-0.2097,0.8854,-0.5504,0.6026,0.4152
1743057281.575439,0.3105,0.0141,-0.4897,0.0952,-0.2353,0.4526,-0.22,0.3871
1743057281.627086,-0.3889,-0.7508,0.7602,-0.3082,0.9147,-0.2062,-0.3331,-0.3985
1743057281.679114,-0.7106,-0.7219,-0.8483,-0.9872,0.8212,0.1145,-0.4493,-0.3086
1743057281.73167,0.2792,-0.5899,0.5894,0.3339,-0.2159,-0.2295,-0.179,0.216
1743057281.783949,-0.3984,0.9229,-0.2873,0.7014,-0.3367,0.5392,-0.7018,0.0758
1743057281.835654,-0.8811,0.7565,0.5806,-0.1457,-0.2691,0.8277,-0.285,0.0557
1743057281.88785,0.0879,0.2783,-0.9589,0.6866,-0.2458,-0.4377,-0.4156,0.0418
1743057281.941189,0.3297,0.199,0.2051,-0.8378,0.5682,0.6921,-0.0837,-0.2734
1743057281.993697,0.8527,-0.7287,-0.5784,0.9633,-0.0227,-0.5247,-0.8483,-0.943
1743057282.046617,-0.8149,-0.5976,-0.021,0.6415,-0.7299,-0.0119,-0.5638,0.1755
1743057282.098058,-0.4905,0.4954,-0.5773,-0.8751,0.5549,-0.0263,0.9632,-0.1208
1743057282.151989,0.3056,0.17,0.2364,-0.1712,0.3923,-0.528,-0.8691,-0.7017
1743057282.203666,-0.2906,0.4357,0.6386,0.6414,-0.9731,0.8315,0.4253,-0.2335
1743057282.255206,-0.8056,0.3297,0.5521,-0.7923,-0.8202,0.0506,-0.2081,-0.6142
1743057282.307699,0.8397,0.1424,0.6858,-0.5302,0.5867,0.4755,0.926,-0.6272
1743057282.360125,0.4649,0.6186,-0.9499,0.7868,0.7433,-0.1574,0.6733,0.1129
1743057282.41218,-0.0497,-0.0854,0.1939,0.5924,0.2025,0.6727,-0.3061,-0.086
1743057282.464232,-0.2135,-0.5621,0.0116,-0.5126,0.5514,0.851,0.9876,-0.8232
1743057282.517464,0.1231,0.6038,0.8364,0.4086,-0.1792,0.6036,-0.7451,-0.5093
1743057282.569431,-0.6818,0.6162,0.8556,-0.9605,0.8495,0.118,0.8466,0.4516
1743057282.622008,0.0783,0.8519,0.432,-0.8353,0.5333,0.6838,-0.6601,0.5932
1743057282.673708,-0.8646,-0.9976,-0.227,0.5605,-0.7707,0.0343,-0.2532,-0.062
1743057282.724784,-0.4624,0.8073,0.0153,0.8103,0.853,0.1438,0.1592,0.2872
1743057282.777782,-0.4095,0.1415,-0.014,0.917,0.8727,-0.5208,0.2026,0.419
1743057282.829679,-0.9538,0.2507,0.0969,-0.0203,-0.4358,0.5963,0.2581,-0.9593
1743057282.881761,0.3051,0.8843,-0.1233,-0.3456,-0.2201,0.074,0.4757,-0.412
1743057282.934441,0.4548,-0.9853,-0.3771,0.192,-0.9008,0.0395,0.7999,-0.9155
1743057282.986328,-0.342,-0.5245,-0.5932,-0.7227,0.9996,0.1923,-0.3389,0.1584
1743057283.03858,-0.9419,-0.5365,0.8476,-0.594,-0.5595,0.316,-0.3824,-0.826
1743057283.090458,0.9868,-0.0441,0.2964,-0.9649,0.0909,0.4439,-0.4607,-0.4647
1743057283.142177,0.2045,-0.8798,-0.8278,0.917,-0.5483,0.0975,-0.7044,-0.7065
1743057283.194145,-0.9899,-0.3,0.8065,-0.2679,-0.1186,0.4374,-0.2351,0.45
1743057283.24644,-0.792,0.8048,0.7644,0.4247,-0.7838,0.1708,-0.6611,-0.4889
1743057283.298478,-0.3594,-0.1983,-0.8633,-0.8305,0.5093,0.8836,-0.6285,-0.3507
1743057283.350785,-0.4092,0.4335,0.3867,-0.9441,-0.0533,-0.6044,-0.1289,0.4561
1743057283.402344,0.1033,-0.2887,-0.7139,0.2874,-0.3031,0.1436,-0.0508,-0.8575
1743057283.454142,0.6371,0.2519,0.8925,0.357,-0.9825,0.8979,0.1082,0.9656
1743057283.506796,0.6342,0.6729,0.446,-0.1113,0.5951,-0.3468,0.403,0.9157
1743057283.559074,0.4232,0.3941,0.5989,-0.4149,-0.4008,-0.5259,-0.0114,0.5132
1743057283.611236,0.5012,-0.7062,-0.8029,-0.4986,-0.3662,-0.765,-0.4064,-0.8683
1743057283.663203,-0.3059,-0.0944,0.4119,0.0546,0.0212,0.1628,0.4797,-0.5892
1743057283.71473,-0.1779,-0.2157,0.5941,-0.5783,0.1793,-0.2144,0.599,0.764
1743057283.766903,0.5408,0.8965,-0.4691,0.3256,0.6024,-0.7028,-0.0334,0.2442
1743057283.818868,0.3921,-0.3268,0.1531,0.8993,-0.1521,0.2064,0.4344,0.034
1743057283.87072,0.9323,0.8195,-0.5419,0.3224,0.0207,0.9623,-0.2342,0.1112
1743057283.922128,0.4338,-0.2795,0.3579,0.5923,-0.877,0.8935,0.6078,0.3447
1743057283.974794,0.107,0.4019,-0.4652,0.2265,-0.337,0.6312,0.3037,0.5883
1743057284.026702,-0.6675,0.6276,0.0214,0.6195,0.7425,-0.4826,-0.5063,-0.4143
1743057284.079772,-0.119,0.0635,-0.571,-0.6912,-0.5853,0.0109,0.1616,0.6396
1743057284.131619,-0.9319,0.4427,-0.2997,-0.1192,0.1244,0.052,-0.4649,-0.6621
1743057284.183941,-0.5116,-0.4598,-0.9821,-0.817,-0.7638,0.4854,0.5195,-0.3145
1743057284.236988,0.3187,-0.1251,-0.1027,0.6029,0.0106,-0.0896,0.6378,0.0968
1743057284.288606,-0.4714,0.6705,0.8263,0.3924,0.3962,0.9053,0.6673,-0.988
1743057284.340941,0.838,0.8065,-0.6349,-0.564,-0.0984,0.3545,0.7214,0.7367
1743057284.392973,0.8877,0.5547,0.8902,0.2785,-0.2633,0.5108,0.3121,0.8575
1743057284.4447,0.5597,0.115,0.6078,0.3005,0.126,0.5179,0.1525,0.4128
1743057284.496757,0.7436,-0.2615,-0.165,-0.0535,0.7838,0.4951,0.9249,-0.7589
1743057284.549019,0.2312,-0.5783,0.4629,0.7223,-0.9294,0.3962,-0.1473,-0.0124
1743057284.600951,-0.2427,0.5624,0.4742,0.3443,0.3078,-0.3713,-0.8664,-0.6641
1743057284.65443,0.1722,0.5322,0.4931,-0.6853,0.6135,0.8286,-0.1527,0.2649
1743057284.706725,-0.3765,-0.2719,0.182,-0.3071,-0.9589,0.6218,-0.1695,0.6006
1743057284.759232,0.2356,0.8952,0.5954,0.4008,-0.1531,-0.9232,-0.1791,0.3737
1743057284.811099,0.223,0.4794,-0.0868,0.7878,0.4056,-0.6686,0.775,0.8142
1743057284.862896,0.4798,-0.2305,-0.72,-0.4271,0.659,-0.7883,-0.2514,0.4499
1743057284.914298,-0.4681,0.9437,-0.3433,0.2508,0.8823,-0.3301,0.7437,0.3077
1743057284.967195,-0.8325,-0.4823,-0.289,-0.2098,0.1975,-0.4528,0.8223,-0.4287
1743057285.018649,0.5492,0.1568,0.8197,-0.5496,0.5493,0.9638,0.4039,0.5778
1743057285.07014,-0.1432,0.4395,-0.7645,0.4833,-0.4432,0.4414,0.9259,0.8048
1743057285.12274,0.9718,0.9734,-0.5615,-0.9454,-0.5928,0.9397,-0.849,-0.5834
1743057285.174062,-0.4058,-0.1625,-0.5221,-0.918,0.5746,0.4829,-0.264,-0.5432
1743057285.226241,-0.0343,0.2709,0.6752,-0.9548,-0.8289,-0.6556,-0.6096,0.6178
1743057285.277855,-0.0295,-0.0951,0.3634,-0.9994,-0.9857,-0.5126,0.8106,-0.733
1743057285.329089,-0.4354,0.6205,-0.1349,0.7971,-0.9063,0.0161,-0.1278,-0.5298
1743057285.380856,0.24,-0.3211,-0.1857,-0.3667,-0.7718,0.0608,0.169,-0.0845
1743057285.433061,-0.6115,-0.3502,-0.7599,0.0103,-0.9473,0.0316,-0.3004,-0.7145
1743057285.485308,-0.1286,-0.2356,-0.3894,-0.0698,-0.4866,0.8477,0.1736,-0.0394
1743057285.537454,-0.0198,0.7751,0.7688,-0.7663,-0.0917,0.2826,0.2494,-0.8794
1743057285.589198,-0.9456,0.9329,-0.7441,-0.5543,-0.7726,0.4385,-0.4771,0.8748
1743057285.64123,-0.5567,-0.2217,-0.2897,-0.8629,-0.1304,-0.1403,-0.6928,0.9771
1743057285.692995,-0.9012,0.8142,-0.0611,-0.8472,-0.4737,0.5537,0.4555,0.5323
1743057285.745491,-0.2741,0.5884,0.1483,-0.598,0.0388,0.5233,0.4427,0.8464
1743057285.79686,0.7753,0.364,-0.4371,0.8782,0.3901,-0.7967,0.9282,0.3327
1743057285.849292,0.6639,0.3201,0.0949,0.3021,-0.4456,0.8395,-0.1457,-0.4914
1743057285.902955,0.6333,0.7286,-0.7134,0.8261,-0.5262,0.4622,0.0573,-0.7341
1743057285.955772,0.0085,-0.356,-0.2978,0.366,-0.0018,0.8021,-0.2965,-0.0761
1743057286.007292,0.3881,-0.5808,-0.445,0.3192,0.3196,-0.0371,-0.1839,-0.7921
1743057286.059456,-0.8242,0.7262,-0.9625,0.4839,-0.5479,0.8946,0.8959,0.3191
1743057286.112248,0.7235,-0.8989,-0.1352,-0.8664,0.6157,0.2979,-0.276,0.5593
1743057286.163993,0.0869,-0.0514,-0.1952,0.3168,0.9363,-0.8471,-0.4427,-0.1259
1743057286.217138,-0.5239,-0.9371,-0.5167,0.3985,-0.2193,-0.9151,-0.8148,0.343
1743057286.268911,0.4562,0.4141,0.3357,-0.711,0.5623,-0.5416,-0.5992,0.2735
1743057286.320585,0.4143,-0.596,0.9073,-0.0553,0.1527,-0.6634,0.7434,-0.8417
1743057286.373146,0.8764,0.2824,0.916,-0.4728,0.9055,0.152,-0.3781,-0.6661
1743057286.425797,0.1731,-0.9152,0.1805,0.2645,0.8837,0.9515,-0.8172,0.7255
1743057286.477649,-0.5626,0.1745,0.0124,-0.4123,0.7879,-0.7656,-0.815,0.4563
1743057286.529869,0.0601,0.5103,-0.9136,0.0185,-0.1643,0.7204,-0.198,-0.7105
1743057286.582568,0.4174,-0.2529,-0.034,0.6169,-0.4929,0.6732,-0.7833,0.996
1743057286.634903,-0.2278,-0.8889,0.9435,0.9202,-0.6626,-0.1684,0.1906,-0.1764
1743057286.687217,-0.3505,-0.1482,0.5245,-0.2383,0.5102,-0.8962,-0.3633,-0.2274
1743057286.739421,0.0464,-0.424,-0.556,-0.8289,-0.3094,-0.0318,0.3687,-0.2528
1743057286.792152,0.7466,0.0983,0.1706,-0.4086,-0.2603,0.9713,-0.2564,0.9401
1743057286.845151,-0.7925,-0.2313,-0.5142,0.8103,0.715,-0.896,-0.4952,-0.4125
1743057286.897148,-0.0019,0.0719,0.0272,-0.463,-0.9549,0.5556,-0.3127,0.4626
1743057286.949025,0.0613,0.0742,-0.878,0.6219,0.8893,0.9605,0.5276,-0.9636
1743057287.000813,0.154,0.7695,0.8514,-0.3289,-0.4779,0.8847,-0.7414,0.875
1743057287.052579,-0.2564,0.7649,0.4005,0.9259,-0.6025,-0.7038,-0.4021,0.8679
1743057287.105134,-0.0395,-0.652,-0.4945,-0.1513,-0.8809,0.1078,0.1566,0.3871
1743057287.157158,0.0207,0.6968,0.9755,0.348,-0.6765,0.3023,-0.4908,-0.9012
1743057287.210057,-0.2779,0.0843,0.1514,0.5721,-0.0617,-0.3472,-0.0161,0.5437
1743057287.261893,0.726,0.1991,0.0237,0.6457,0.4179,-0.76,-0.5045,-0.7559
1743057287.314049,-0.551,0.1629,0.5746,0.3411,0.0918,-0.8553,0.6484,0.6667
1743057287.365572,-0.7182,0.1236,-0.5435,-0.5241,-0.1526,-0.9602,0.2216,0.7691
1743057287.418633,-0.4878,0.2932,0.1181,0.4007,0.3489,-0.9219,-0.3605,0.3785
1743057287.471377,-0.4528,0.7017,0.3635,0.2283,-0.312,-0.1658,-0.3117,-0.1889
1743057287.523596,0.4047,-0.5242,-0.7159,-0.8829,0.9315,0.0963,-0.0627,-0.647
1743057287.576009,-0.6476,-0.3766,-0.7557,-0.4451,-0.3098,0.0146,-0.752,0.2543
1743057287.628413,-0.9655,-0.9555,-0.8094,-0.3325,0.1201,-0.3306,0.7938,0.7384
1743057287.680445,-0.9151,0.8933,0.5584,-0.646,-0.0668,-0.2409,-0.6797,-0.3476
1743057287.732471,0.7987,0.0531,-0.4808,0.8519,0.5663,-0.1814,0.7709,-0.5866
1743057287.786167,0.7963,0.2166,0.965,-0.6524,-0.4161,0.2223,0.4892,-0.938
1743057287.838111,-0.2286,0.8828,0.6222,-0.7579,-0.0636,0.4065,-0.8893,0.1106
1743057287.89094,0.2258,0.6982,-0.4322,-0.6756,-0.4192,-0.0846,0.3168,0.4703
1743057287.942293,0.7913,0.3637,-0.8164,-0.586,-0.9173,-0.0538,-0.7224,-0.4498
1743057287.995334,-0.0133,0.3214,0.5958,-0.8033,-0.606,-0.0261,-0.6789,0.865
1743057288.04802,0.2492,0.8544,0.3434,0.5452,0.6973,-0.4598,0.3968,0.3272
1743057288.10041,0.9706,0.6901,0.4869,-0.8565,0.0539,-0.4381,-0.0363,0.2741
1743057288.152642,-0.9909,0.4744,-0.4005,0.9189,-0.1934,0.2321,0.1074,0.2204
1743057288.205008,-0.9392,0.8474,-0.27,-0.0778,-0.1211,0.6913,0.3902,0.1517
1743057288.257174,-0.3693,0.4026,-0.564,-0.9771,-0.0436,0.6568,0.9358,0.7961
1743057288.309897,0.092,0.4413,-0.6323,-0.5202,0.3393,-0.9876,0.0283,0.1519
1743057288.362453,-0.6943,0.9912,-0.7926,0.6981,0.1669,-0.7829,-0.6441,0.7153
1743057288.413876,-0.3028,0.3086,-0.9364,0.7932,-0.3797,0.9184,0.0701,-0.0539
1743057288.467129,0.7883,-0.6196,-0.4374,0.8723,-0.4446,-0.8913,-0.7636,0.6502
1743057288.518644,0.2781,-0.0173,-0.1492,-0.9924,0.5069,0.3882,-0.5714,0.445
1743057288.57044,0.5894,-0.0905,0.3315,-0.3438,0.3417,0.8406,-0.7189,-0.3632
1743057288.622764,-0.7823,-0.4877,-0.0452,-0.9821,-0.0545,-0.7724,-0.7203,-0.5401
1743057288.675155,-0.0191,-0.1363,-0.3208,0.5577,0.5705,0.6431,0.6697,0.9242
1743057288.727327,-0.796,-0.2917,-0.2487,-0.4534,-0.4554,-0.9354,-0.3548,-0.4219
1743057288.780058,0.4968,0.7762,0.3221,0.7764,0.8094,-0.7232,0.8864,-0.0983
1743057288.832312,0.6531,-0.5908,0.7972,0.314,-0.3898,-0.7236,-0.0712,-0.703
1743057288.885186,-0.3619,-0.7753,0.9057,-0.0517,0.5534,-0.7338,0.8262,0.1943
1743057288.937447,0.092,0.295,-0.5546,0.4027,0.7953,-0.5694,-0.4168,-0.4072
1743057288.989502,0.5559,-0.2835,-0.4192,-0.7946,-0.6569,-0.7839,-0.8204,-0.5908
1743057289.041288,-0.5885,0.661,0.9819,-0.9173,0.1745,-0.2369,-0.9695,-0.6246
1743057289.093105,0.3733,0.2161,0.5485,-0.6972,-0.2262,-0.0256,-0.3336,0.8536
1743057289.145467,-0.2056,-0.2188,-0.1547,0.5109,-0.5946,-0.4223,-0.6589,-0.2767
1743057289.197202,0.5331,0.4816,-0.6002,0.009,0.6812,0.4633,0.6972,-0.8929
1743057289.24903,-0.146,-0.4002,-0.2706,0.915,0.9825,0.5006,-0.5116,-0.8399
1743057289.300631,-0.8272,0.9419,-0.3248,-0.3798,-0.5423,-0.947,-0.7148,0.946
1743057289.352576,0.4237,0.3261,-0.7692,-0.2143,-0.4165,0.2746,0.8476,-0.4143
1743057289.405482,-0.6021,-0.735,0.4003,-0.0571,-0.2877,0.2901,-0.0218,-0.1262
1743057289.459568,-0.6054,-0.6877,-0.127,0.2905,-0.3974,-0.3805,-0.6827,-0.5883
1743057289.511333,-0.7772,-0.6035,0.7563,-0.7671,-0.7893,0.4657,-0.4484,-0.4715
1743057289.564253,-0.9454,-0.4898,0.5597,0.9085,-0.0047,-0.3248,-0.5014,-0.6836
1743057289.615449,-0.6766,-0.2121,0.0979,-0.0303,-0.909,-0.6981,-0.2319,0.7306
1743057289.668128,0.6394,0.3323,-0.1794,0.3001,-0.6842,-0.8322,-0.2286,-0.5733
1743057289.719833,-0.1384,0.8148,-0.9016,0.0248,0.3732,-0.4997,0.3188,0.591
1743057289.771835,0.9989,-0.2939,-0.057,0.7693,0.7941,0.3756,0.9514,0.5604
1743057289.823873,-0.3684,0.1978,-0.3803,-0.4745,0.4588,0.254,0.1245,-0.6236
1743057289.876194,-0.5799,0.6842,-0.9527,-0.4275,-0.9569,0.9017,0.3993,-0.2286
1743057289.928003,-0.5583,-0.4773,-0.1824,0.0052,0.3603,-0.2029,-0.5096,-0.3303
1743057289.980888,0.3373,0.8355,0.7795,0.3277,0.4221,0.038,0.6348,-0.4968
1743057290.032902,-0.139,-0.1231,-0.2558,0.964,0.6235,0.916,0.4909,-0.3174
1743057290.085581,0.6259,0.8093,0.3713,0.5085,0.6596,0.8286,-0.171,0.8874
1743057290.138046,-0.5737,-0.3211,-0.6441,-0.0268,-0.1791,0.4215,0.7358,-0.2712
1743057290.189921,0.8467,-0.506,0.6525,-0.427,-0.5946,0.0641,-0.1214,-0.3578
1743057290.241368,-0.9912,-0.7448,-0.2734,-0.3972,-0.0604,-0.674,-0.4101,-0.1189
1743057290.29381,0.0966,-0.2077,0.8113,0.6496,0.2253,0.3936,0.6424,0.2685
1743057290.345669,-0.8313,-0.5185,0.6414,-0.2301,-0.8561,-0.2472,0.1179,-0.2105
1743057290.397229,-0.1119,-0.9579,-0.6589,0.6853,-0.4157,0.2536,-0.2578,-0.5347
1743057290.44938,-0.6273,-0.42,-0.8822,-0.1016,0.7225,0.4269,-0.6478,-0.2584
1743057290.500522,0.7652,0.9631,-0.682,0.0152,0.5093,-0.6774,-0.297,-0.2639
1743057290.551745,-0.8869,-0.89,-0.057,0.0472,0.2297,0.4344,-0.5862,-0.1912
1743057290.603993,0.6264,0.1729,-0.1412,-0.7897,0.918,-0.6621,0.3673,-0.3981
1743057290.65569,0.6891,-0.1684,0.6122,0.3216,-0.5085,-0.3201,-0.4553,0.0787
1743057290.707619,-0.5899,-0.4199,-0.1698,0.4805,0.2,0.8154,-0.9443,-0.4416
1743057290.760211,0.8052,0.5106,0.4291,0.542,-0.5551,-0.919,0.1399,0.484
1743057290.812169,-0.8782,0.023,-0.9606,-0.5019,-0.3226,-0.4911,-0.5302,-0.289
1743057290.863469,-0.7294,0.6585,-0.8415,0.9429,0.0674,0.2558,0.2172,0.4129
1743057290.915293,0.0194,0.3973,0.7576,0.8162,-0.1887,-0.4919,-0.4944,-0.8
1743057290.967168,-0.4897,-0.439,-0.9819,-0.3999,0.2863,-0.8994,0.0277,-0.144
1743057291.018632,0.2429,-0.7564,-0.489,0.0325,0.6105,0.8977,0.7559,0.2358
